cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;51;ANIMALS;100.0;1.0;0.0;ANIMALS;51
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;COMMERCE FACILITIES;1
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;HERITAGE AND CULTURE;3
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;NOT VALID;1
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;TRACKS AND TRAILS;3
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;VEGETATION AND HABITATS;22
1;31;VEGETATION AND HABITATS;70.96774193548387;0.7096774193548387;1.4826714518595374;VEHICLE;1
2;92;ANIMALS;100.0;1.0;0.0;ANIMALS;92
3;34;PLANTS;55.88235294117647;0.5588235294117647;1.4183533479345782;ANIMALS;6
3;34;PLANTS;55.88235294117647;0.5588235294117647;1.4183533479345782;PLANTS;19
3;34;PLANTS;55.88235294117647;0.5588235294117647;1.4183533479345782;VEGETATION AND HABITATS;9
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;ANIMALS;1
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;LANDFORMS;5
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;ROADS;1
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;TRACKS AND TRAILS;2
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;VEGETATION AND HABITATS;19
4;30;VEGETATION AND HABITATS;63.33333333333333;0.6333333333333333;1.6962151546130206;VEHICLE;2
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;ACCOMMODATION;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;ACCOMODATION;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;BRIDGES;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;COMMERCE FACILITIES;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;HERITAGE AND CULTURE;12
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;LANDFORMS;5
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;NOT VALID;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;ROADS;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;TOWNS AND VILLAGES;10
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;TRACKS AND TRAILS;1
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;VEGETATION AND HABITATS;5
5;44;HERITAGE AND CULTURE;27.27272727272727;0.2727272727272727;2.9351645190727993;VEHICLE;5
6;48;ANIMALS;97.91666666666666;0.9791666666666666;0.1460942501201363;ANIMALS;47
6;48;ANIMALS;97.91666666666666;0.9791666666666666;0.1460942501201363;FUNGUS;1
7;29;LANDFORMS;37.93103448275862;0.3793103448275862;2.0574635032744535;ANIMALS;1
7;29;LANDFORMS;37.93103448275862;0.3793103448275862;2.0574635032744535;HERITAGE AND CULTURE;6
7;29;LANDFORMS;37.93103448275862;0.3793103448275862;2.0574635032744535;LANDFORMS;11
7;29;LANDFORMS;37.93103448275862;0.3793103448275862;2.0574635032744535;NOT VALID;7
7;29;LANDFORMS;37.93103448275862;0.3793103448275862;2.0574635032744535;TRACKS AND TRAILS;4
8;30;HERITAGE AND CULTURE;63.33333333333333;0.6333333333333333;1.5410477535445677;HERITAGE AND CULTURE;19
8;30;HERITAGE AND CULTURE;63.33333333333333;0.6333333333333333;1.5410477535445677;LANDFORMS;3
8;30;HERITAGE AND CULTURE;63.33333333333333;0.6333333333333333;1.5410477535445677;NOT VALID;6
8;30;HERITAGE AND CULTURE;63.33333333333333;0.6333333333333333;1.5410477535445677;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
8;30;HERITAGE AND CULTURE;63.33333333333333;0.6333333333333333;1.5410477535445677;VEGETATION AND HABITATS;1
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;ACCOMODATION;1
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;COMMERCE FACILITIES;25
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;HERITAGE AND CULTURE;7
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;LANDFORMS;4
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;NOT VALID;4
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;TOWNS AND VILLAGES;2
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;TRACKS AND TRAILS;2
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;VEGETATION AND HABITATS;4
9;53;COMMERCE FACILITIES;47.16981132075472;0.4716981132075472;2.4873942432656264;VEHICLE;4
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;ACCOMMODATION;2
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;COMMERCE FACILITIES;7
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;HERITAGE AND CULTURE;5
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;LANDFORMS;14
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;NOT VALID;7
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;SHELTER;1
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;TOWNS AND VILLAGES;8
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;TRACKS AND TRAILS;7
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;VEGETATION AND HABITATS;10
10;63;LANDFORMS;22.22222222222222;0.2222222222222222;3.0394014521455266;VEHICLE;2
11;44;ANIMALS;100.0;1.0;0.0;ANIMALS;44
12;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;HERITAGE AND CULTURE;7
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;LANDFORMS;8
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;ROADS;1
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;TOWNS AND VILLAGES;22
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;VEGETATION AND HABITATS;8
13;47;TOWNS AND VILLAGES;46.808510638297875;0.46808510638297873;2.0278020417962805;VEHICLE;1
14;44;ANIMALS;100.0;1.0;0.0;ANIMALS;44
15;25;NOT VALID;44.0;0.44;1.60273953953283;COMMERCE FACILITIES;3
15;25;NOT VALID;44.0;0.44;1.60273953953283;HERITAGE AND CULTURE;10
15;25;NOT VALID;44.0;0.44;1.60273953953283;NOT VALID;11
15;25;NOT VALID;44.0;0.44;1.60273953953283;VEHICLE;1
16;38;ANIMALS;97.36842105263158;0.9736842105263158;0.17556502585750278;ANIMALS;37
16;38;ANIMALS;97.36842105263158;0.9736842105263158;0.17556502585750278;VEGETATION AND HABITATS;1
17;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
18;25;ANIMALS;100.0;1.0;0.0;ANIMALS;25
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;ACCOMMODATION;2
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;ANIMALS;1
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;COMMERCE FACILITIES;2
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;HERITAGE AND CULTURE;7
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;LANDFORMS;6
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;NOT VALID;10
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;TOWNS AND VILLAGES;1
19;45;VEGETATION AND HABITATS;35.55555555555556;0.35555555555555557;2.461174420605146;VEGETATION AND HABITATS;16
20;34;HERITAGE AND CULTURE;85.29411764705883;0.8529411764705882;0.6024308020404453;HERITAGE AND CULTURE;29
20;34;HERITAGE AND CULTURE;85.29411764705883;0.8529411764705882;0.6024308020404453;LANDFORMS;5
21;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;1.321606958388347;HERITAGE AND CULTURE;12
21;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;1.321606958388347;LANDFORMS;2
21;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;1.321606958388347;NOT VALID;2
21;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;1.321606958388347;OTHER ABIOTIC FEATURES;1
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;ACCOMODATION;1
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;COMMERCE FACILITIES;4
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;HERITAGE AND CULTURE;2
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;LANDFORMS;12
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;NOT VALID;12
22;33;LANDFORMS;36.36363636363637;0.36363636363636365;2.0735123006521583;VEGETATION AND HABITATS;2
23;35;ANIMALS;100.0;1.0;0.0;ANIMALS;35
24;35;ANIMALS;100.0;1.0;0.0;ANIMALS;35
25;41;ANIMALS;100.0;1.0;0.0;ANIMALS;41
26;29;ANIMALS;100.0;1.0;0.0;ANIMALS;29
27;33;ANIMALS;100.0;1.0;0.0;ANIMALS;33
28;36;HERITAGE AND CULTURE;47.22222222222222;0.4722222222222222;1.5563075782372138;HERITAGE AND CULTURE;17
28;36;HERITAGE AND CULTURE;47.22222222222222;0.4722222222222222;1.5563075782372138;LANDFORMS;1
28;36;HERITAGE AND CULTURE;47.22222222222222;0.4722222222222222;1.5563075782372138;NOT VALID;1
28;36;HERITAGE AND CULTURE;47.22222222222222;0.4722222222222222;1.5563075782372138;TOWNS AND VILLAGES;2
28;36;HERITAGE AND CULTURE;47.22222222222222;0.4722222222222222;1.5563075782372138;VEGETATION AND HABITATS;15
29;31;ANIMALS;100.0;1.0;0.0;ANIMALS;31
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;BRIDGES;1
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;HERITAGE AND CULTURE;2
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;LANDFORMS;4
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;NOT VALID;7
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;SHELTER;1
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;TRACKS AND TRAILS;2
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;VEGETATION AND HABITATS;1
30;19;NOT VALID;36.84210526315789;0.3684210526315789;2.582059910580258;VEHICLE;1
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;LANDFORMS;19
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;LIGHTHOUSE;2
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;NOT VALID;3
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;SHELTER;1
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;VEGETATION AND HABITATS;4
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;WATER ACTIVITIES;1
31;31;LANDFORMS;61.29032258064516;0.6129032258064516;1.8746637214323079;WIND FARM;1
32;47;HERITAGE AND CULTURE;91.48936170212765;0.9148936170212766;0.5475806718438031;COMMERCE FACILITIES;1
32;47;HERITAGE AND CULTURE;91.48936170212765;0.9148936170212766;0.5475806718438031;HERITAGE AND CULTURE;43
32;47;HERITAGE AND CULTURE;91.48936170212765;0.9148936170212766;0.5475806718438031;LANDFORMS;1
32;47;HERITAGE AND CULTURE;91.48936170212765;0.9148936170212766;0.5475806718438031;NOT VALID;2
33;50;ANIMALS;100.0;1.0;0.0;ANIMALS;50
34;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;HERITAGE AND CULTURE;33
34;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;LANDFORMS;1
35;48;NOT VALID;50.0;0.5;1.1249411464165928;HERITAGE AND CULTURE;23
35;48;NOT VALID;50.0;0.5;1.1249411464165928;HUMAN INTERACTION;1
35;48;NOT VALID;50.0;0.5;1.1249411464165928;NOT VALID;24
36;39;VEHICLE;79.48717948717949;0.7948717948717948;0.8435670886982392;AIR ACTIVITIES;7
36;39;VEHICLE;79.48717948717949;0.7948717948717948;0.8435670886982392;NOT VALID;1
36;39;VEHICLE;79.48717948717949;0.7948717948717948;0.8435670886982392;VEHICLE;31
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;BRIDGES;3
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;HERITAGE AND CULTURE;7
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;LANDFORMS;1
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;NOT VALID;6
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;OTHER ABIOTIC FEATURES;1
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;VEGETATION AND HABITATS;1
37;21;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;2.3963104246409683;VEHICLE;2
38;35;HERITAGE AND CULTURE;94.28571428571428;0.9428571428571428;0.3159971329784247;HERITAGE AND CULTURE;33
38;35;HERITAGE AND CULTURE;94.28571428571428;0.9428571428571428;0.3159971329784247;LANDFORMS;2
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;HERITAGE AND CULTURE;5
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;LANDFORMS;4
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;NOT VALID;35
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;TOWNS AND VILLAGES;1
39;47;NOT VALID;74.46808510638297;0.7446808510638298;1.3176836161986876;TRACKS AND TRAILS;1
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;ACCOMMODATION;1
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;BRIDGES;1
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;COMMERCE FACILITIES;1
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;HERITAGE AND CULTURE;2
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;LANDFORMS;4
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;TOWNS AND VILLAGES;8
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;TRACKS AND TRAILS;1
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;VEGETATION AND HABITATS;2
40;21;TOWNS AND VILLAGES;38.095238095238095;0.38095238095238093;2.6780317084930463;VEHICLE;1
41;19;TOWNS AND VILLAGES;89.47368421052632;0.8947368421052632;0.5907239186406503;LANDFORMS;1
41;19;TOWNS AND VILLAGES;89.47368421052632;0.8947368421052632;0.5907239186406503;TOWNS AND VILLAGES;17
41;19;TOWNS AND VILLAGES;89.47368421052632;0.8947368421052632;0.5907239186406503;VEGETATION AND HABITATS;1
42;30;ANIMALS;100.0;1.0;0.0;ANIMALS;30
43;22;ANIMALS;100.0;1.0;0.0;ANIMALS;22
44;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
45;26;ANIMALS;61.53846153846154;0.6153846153846154;1.300194642888527;ANIMALS;16
45;26;ANIMALS;61.53846153846154;0.6153846153846154;1.300194642888527;PLANTS;3
45;26;ANIMALS;61.53846153846154;0.6153846153846154;1.300194642888527;VEGETATION AND HABITATS;7
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;HERITAGE AND CULTURE;5
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;LANDFORMS;27
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;NOT VALID;2
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;TRACKS AND TRAILS;5
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;VEGETATION AND HABITATS;1
46;41;LANDFORMS;65.85365853658537;0.6585365853658537;1.6111802117574183;WINTER ACTIVITIES;1
47;25;HERITAGE AND CULTURE;88.0;0.88;0.7195563653739031;HERITAGE AND CULTURE;22
47;25;HERITAGE AND CULTURE;88.0;0.88;0.7195563653739031;LANDFORMS;1
47;25;HERITAGE AND CULTURE;88.0;0.88;0.7195563653739031;NOT VALID;1
47;25;HERITAGE AND CULTURE;88.0;0.88;0.7195563653739031;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
48;25;HERITAGE AND CULTURE;88.0;0.88;0.6395563653739031;HERITAGE AND CULTURE;22
48;25;HERITAGE AND CULTURE;88.0;0.88;0.6395563653739031;NOT VALID;2
48;25;HERITAGE AND CULTURE;88.0;0.88;0.6395563653739031;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;BRIDGES;9
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;HERITAGE AND CULTURE;14
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;LANDFORMS;8
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;NOT VALID;2
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;TRACKS AND TRAILS;1
49;35;HERITAGE AND CULTURE;40.0;0.4;2.04836033346533;VEGETATION AND HABITATS;1
50;40;AIR ACTIVITIES;60.0;0.6;1.4502275588719078;AIR ACTIVITIES;24
50;40;AIR ACTIVITIES;60.0;0.6;1.4502275588719078;ANIMALS;10
50;40;AIR ACTIVITIES;60.0;0.6;1.4502275588719078;NOT VALID;1
50;40;AIR ACTIVITIES;60.0;0.6;1.4502275588719078;VEHICLE;5
51;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
52;39;HERITAGE AND CULTURE;89.74358974358975;0.8974358974358975;0.4770713062193297;HERITAGE AND CULTURE;35
52;39;HERITAGE AND CULTURE;89.74358974358975;0.8974358974358975;0.4770713062193297;NOT VALID;4
53;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
54;38;ANIMALS;81.57894736842105;0.8157894736842105;0.6892019851173655;ANIMALS;31
