cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;ACCOMMODATION;25
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;ANIMALS;568
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;BRIDGES;21
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;COMMERCE FACILITIES;70
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;2
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;DAM;3
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;FUNGUS;1
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;HERITAGE AND CULTURE;741
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;LANDFORMS;219
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;LIGHTHOUSE;4
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;NOT VALID;210
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;OTHER ABIOTIC FEATURES;2
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;PLANTS;31
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;ROADS;4
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;SHELTER;7
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;3
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;TOWNS AND VILLAGES;57
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;TRACKS AND TRAILS;27
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;VEGETATION AND HABITATS;289
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;VEHICLE;74
-1;2362;HERITAGE AND CULTURE;31.371718882303135;0.31371718882303135;2.8607637778330335;WATER ACTIVITIES;2
